Time,V Pop,H Pop,Curr Win %,LS Win %,Last Game,Last Attendance vs Opp,Capacity,Home,Visitor,Playoffs?,Last Five,Day of Week,Month,Attendance
2016-11-03 19:00:00,5.0,26.0,0.3333333333333333,0.4320987654320987,19298.0,17248.0,19458.0,Orlando Magic,Sacramento Kings,0.0,1.0,Thursday,November,17026.0
2016-11-03 20:00:00,14.0,17.0,1.0,0.8301886792452831,20562.0,19058.0,20562.0,Cleveland Cavaliers,Boston Celtics,0.0,5.0,Thursday,November,20562.0
2016-11-03 20:00:00,3.0,2.0,0.25,0.36585365853658536,14774.0,18978.0,20412.0,Minnesota Timberwolves,Denver Nuggets,0.0,1.0,Thursday,November,11219.0
2016-11-04 19:00:00,12.0,3.0,0.25,0.5,19581.0,14998.0,20365.0,Washington Wizards,Atlanta Hawks,0.0,1.0,Friday,November,14663.0
2016-11-04 19:30:00,7.0,7.0,0.8,0.6790123456790124,13650.0,17053.0,17732.0,Brooklyn Nets,Charlotte Hornets,0.0,4.0,Friday,November,15775.0
2016-11-04 19:30:00,8.0,9.0,0.8,0.6435643564356436,19800.0,20917.0,21050.0,Toronto Raptors,Miami Heat,0.0,4.0,Friday,November,19800.0
2016-11-04 20:00:00,18.0,2.0,0.3333333333333333,0.36585365853658536,15515.0,15487.0,18470.0,New Orleans Pelicans,Phoenix Suns,0.0,2.0,Friday,November,15379.0
2016-11-04 20:00:00,3.0,5.0,0.5,0.8255813953488372,15881.0,15779.0,18119.0,Memphis Grizzlies,Los Angeles Clippers,0.0,2.0,Friday,November,17115.0
2016-11-04 20:00:00,5.0,34.0,0.4,0.12195121951219512,21373.0,23881.0,22807.0,Chicago Bulls,New York Knicks,0.0,2.0,Friday,November,22376.0
2016-11-04 20:30:00,16.0,4.0,0.5,0.6781609195402298,20163.0,20339.0,20484.0,Dallas Mavericks,Portland Trail Blazers,0.0,2.0,Friday,November,19475.0
2016-11-04 21:00:00,9.0,6.0,0.5,0.4878048780487805,19318.0,19911.0,19911.0,Utah Jazz,San Antonio Spurs,0.0,3.0,Friday,November,19911.0
2016-11-04 22:30:00,31.0,10.0,0.5,0.4878048780487805,18997.0,18997.0,19997.0,Los Angeles Lakers,Golden State Warriors,0.0,2.0,Friday,November,18997.0
2016-11-05 18:00:00,2.0,25.0,0.8333333333333334,0.66,18203.0,18203.0,18203.0,Oklahoma City Thunder,Minnesota Timberwolves,0.0,4.0,Saturday,November,18203.0
2016-11-05 19:00:00,34.0,4.0,0.5,0.6704545454545454,15348.0,14587.0,17923.0,Indiana Pacers,Chicago Bulls,0.0,2.0,Saturday,November,17020.0
2016-11-05 19:00:00,3.0,26.0,0.2,0.4320987654320987,17026.0,13481.0,19458.0,Orlando Magic,Washington Wizards,0.0,1.0,Saturday,November,18846.0
2016-11-05 19:00:00,17.0,11.0,0.0,0.12195121951219512,12529.0,11833.0,20698.0,Philadelphia 76ers,Cleveland Cavaliers,0.0,0.0,Saturday,November,20497.0
2016-11-05 19:30:00,11.0,12.0,0.5,0.7222222222222222,13800.0,14452.0,19120.0,Atlanta Hawks,Houston Rockets,0.0,3.0,Saturday,November,16895.0
2016-11-05 20:30:00,3.0,9.0,0.7142857142857143,0.7934782608695652,18418.0,18581.0,18792.0,San Antonio Spurs,Los Angeles Clippers,0.0,3.0,Saturday,November,18418.0
2016-11-06 12:00:00,6.0,5.0,0.5714285714285714,0.3902439024390244,19812.0,19763.0,19812.0,New York Knicks,Utah Jazz,0.0,3.0,Sunday,November,19812.0
2016-11-06 15:30:00,16.0,5.0,0.5714285714285714,0.8255813953488372,17115.0,13344.0,18119.0,Memphis Grizzlies,Portland Trail Blazers,0.0,3.0,Sunday,November,16233.0
2016-11-06 18:00:00,5.0,9.0,0.6666666666666666,0.6435643564356436,19800.0,0.0,21050.0,Toronto Raptors,Sacramento Kings,0.0,3.0,Sunday,November,19800.0
2016-11-06 19:00:00,3.0,4.0,0.5714285714285714,0.6781609195402298,19475.0,19936.0,20484.0,Dallas Mavericks,Milwaukee Bucks,0.0,3.0,Sunday,November,19345.0
2016-11-06 19:30:00,3.0,14.0,0.5,0.5632183908045977,18624.0,18271.0,18624.0,Boston Celtics,Denver Nuggets,0.0,2.0,Sunday,November,17452.0
2016-11-06 21:30:00,18.0,10.0,0.2857142857142857,0.4878048780487805,18997.0,18997.0,19997.0,Los Angeles Lakers,Phoenix Suns,0.0,2.0,Sunday,November,18997.0
2016-11-07 19:00:00,11.0,3.0,0.16666666666666666,0.5,14663.0,16799.0,20365.0,Washington Wizards,Houston Rockets,0.0,1.0,Monday,November,13173.0
2016-11-07 19:00:00,4.0,7.0,0.42857142857142855,0.5842696629213483,15275.0,17828.0,19639.0,Charlotte Hornets,Indiana Pacers,0.0,2.0,Monday,November,16880.0
2016-11-07 19:00:00,6.0,11.0,0.625,0.12195121951219512,20497.0,15808.0,20698.0,Philadelphia 76ers,Utah Jazz,0.0,4.0,Monday,November,14168.0
2016-11-07 20:00:00,26.0,34.0,0.42857142857142855,0.12195121951219512,22376.0,22236.0,22807.0,Chicago Bulls,Orlando Magic,0.0,3.0,Monday,November,21320.0
2016-11-07 20:00:00,8.0,25.0,0.8571428571428571,0.66,18203.0,18203.0,18203.0,Oklahoma City Thunder,Miami Heat,0.0,4.0,Monday,November,18203.0
2016-11-07 22:30:00,4.0,3.0,0.8571428571428571,0.5454545454545454,19060.0,13587.0,19385.0,Los Angeles Clippers,Detroit Pistons,0.0,4.0,Monday,November,19060.0
2016-11-08 19:00:00,12.0,17.0,0.8571428571428571,0.8301886792452831,20562.0,20562.0,20562.0,Cleveland Cavaliers,Atlanta Hawks,0.0,4.0,Tuesday,November,20562.0
2016-11-08 19:30:00,2.0,7.0,0.16666666666666666,0.6790123456790124,15775.0,16516.0,17732.0,Brooklyn Nets,Minnesota Timberwolves,0.0,1.0,Tuesday,November,13610.0
2016-11-08 20:00:00,3.0,5.0,0.5,0.8255813953488372,16233.0,15434.0,18119.0,Memphis Grizzlies,Denver Nuggets,0.0,2.0,Tuesday,November,15109.0
2016-11-08 22:00:00,18.0,16.0,0.625,0.5268817204301075,19393.0,14442.0,20177.0,Portland Trail Blazers,Phoenix Suns,0.0,3.0,Tuesday,November,19239.0
2016-11-08 22:30:00,4.0,10.0,0.5,0.4878048780487805,18997.0,18997.0,19997.0,Los Angeles Lakers,Dallas Mavericks,0.0,3.0,Tuesday,November,18997.0
2016-11-08 22:30:00,2.0,5.0,0.4444444444444444,0.4074074074074074,17608.0,17317.0,17608.0,Sacramento Kings,New Orleans Pelicans,0.0,2.0,Tuesday,November,17608.0
2016-11-09 19:00:00,7.0,5.0,0.42857142857142855,0.3902439024390244,19812.0,19763.0,19812.0,New York Knicks,Brooklyn Nets,0.0,2.0,Wednesday,November,19812.0
2016-11-09 19:00:00,11.0,4.0,0.0,0.6704545454545454,17020.0,0.0,17923.0,Indiana Pacers,Philadelphia 76ers,0.0,0.0,Wednesday,November,15360.0
2016-11-09 19:00:00,6.0,7.0,0.5555555555555556,0.5842696629213483,16880.0,21539.0,19639.0,Charlotte Hornets,Utah Jazz,0.0,3.0,Wednesday,November,15712.0
2016-11-09 19:00:00,2.0,26.0,0.375,0.4320987654320987,18846.0,16545.0,19458.0,Orlando Magic,Minnesota Timberwolves,0.0,3.0,Wednesday,November,17102.0
2016-11-09 19:00:00,14.0,3.0,0.2857142857142857,0.5,13173.0,12177.0,20365.0,Washington Wizards,Boston Celtics,0.0,2.0,Wednesday,November,12675.0
2016-11-09 19:30:00,34.0,12.0,0.5,0.7222222222222222,16895.0,19499.0,19120.0,Atlanta Hawks,Chicago Bulls,0.0,1.0,Wednesday,November,16354.0
2016-11-09 20:00:00,9.0,25.0,0.7142857142857143,0.66,18203.0,18203.0,18203.0,Oklahoma City Thunder,Toronto Raptors,0.0,4.0,Wednesday,November,18203.0
2016-11-09 21:00:00,4.0,18.0,0.3333333333333333,0.2804878048780488,17284.0,18422.0,18055.0,Phoenix Suns,Detroit Pistons,0.0,3.0,Wednesday,November,16719.0
2016-11-09 21:30:00,11.0,9.0,0.625,0.7934782608695652,18418.0,18581.0,18792.0,San Antonio Spurs,Houston Rockets,0.0,2.0,Wednesday,November,18418.0
2016-11-09 22:30:00,16.0,3.0,0.5555555555555556,0.5454545454545454,19060.0,16151.0,19385.0,Los Angeles Clippers,Portland Trail Blazers,0.0,3.0,Wednesday,November,19060.0
2016-11-10 20:00:00,34.0,8.0,0.2857142857142857,0.6631578947368421,19612.0,14178.0,19977.0,Miami Heat,Chicago Bulls,0.0,1.0,Thursday,November,19600.0
2016-11-10 21:00:00,31.0,3.0,0.7777777777777778,0.5365853658536586,18055.0,13813.0,19941.0,Denver Nuggets,Golden State Warriors,0.0,4.0,Thursday,November,17569.0
2016-11-10 22:30:00,10.0,5.0,0.4,0.4074074074074074,17608.0,17317.0,17608.0,Sacramento Kings,Los Angeles Lakers,0.0,2.0,Thursday,November,17608.0
2016-11-11 19:00:00,6.0,26.0,0.6,0.4320987654320987,17102.0,16131.0,19458.0,Orlando Magic,Utah Jazz,0.0,3.0,Friday,November,18846.0
2016-11-11 19:00:00,9.0,7.0,0.75,0.5842696629213483,15712.0,18838.0,19639.0,Charlotte Hornets,Toronto Raptors,0.0,4.0,Friday,November,18107.0
2016-11-11 19:00:00,4.0,11.0,0.125,0.12195121951219512,14168.0,17474.0,20698.0,Philadelphia 76ers,Indiana Pacers,0.0,1.0,Friday,November,17643.0
2016-11-11 19:00:00,17.0,3.0,0.25,0.5,12675.0,11623.0,20365.0,Washington Wizards,Cleveland Cavaliers,0.0,2.0,Friday,November,20356.0
2016-11-11 19:30:00,5.0,14.0,0.375,0.5632183908045977,17452.0,18624.0,18624.0,Boston Celtics,New York Knicks,0.0,2.0,Friday,November,18624.0
2016-11-11 20:00:00,3.0,25.0,0.6666666666666666,0.66,18203.0,0.0,18203.0,Oklahoma City Thunder,Los Angeles Clippers,0.0,2.0,Friday,November,18203.0
2016-11-11 20:30:00,4.0,9.0,0.6666666666666666,0.7934782608695652,18418.0,18418.0,18792.0,San Antonio Spurs,Detroit Pistons,0.0,2.0,Friday,November,18418.0
2016-11-11 22:00:00,5.0,16.0,0.3636363636363637,0.5268817204301075,19239.0,16263.0,20177.0,Portland Trail Blazers,Sacramento Kings,0.0,2.0,Friday,November,19918.0
2016-11-12 19:00:00,14.0,4.0,0.4,0.6704545454545454,15360.0,16640.0,17923.0,Indiana Pacers,Boston Celtics,0.0,2.0,Saturday,November,17923.0
2016-11-12 19:00:00,10.0,2.0,0.1,0.36585365853658536,15379.0,16983.0,18470.0,New Orleans Pelicans,Los Angeles Lakers,0.0,1.0,Saturday,November,17138.0
2016-11-12 19:30:00,11.0,12.0,0.1111111111111111,0.7222222222222222,16354.0,12799.0,19120.0,Atlanta Hawks,Philadelphia 76ers,0.0,1.0,Saturday,November,17399.0
2016-11-12 19:30:00,5.0,9.0,0.7777777777777778,0.6435643564356436,19800.0,14292.0,21050.0,Toronto Raptors,New York Knicks,0.0,4.0,Saturday,November,19800.0
2016-11-12 20:00:00,3.0,34.0,0.2222222222222222,0.12195121951219512,21320.0,22104.0,22807.0,Chicago Bulls,Washington Wizards,0.0,1.0,Saturday,November,21962.0
2016-11-12 20:00:00,9.0,11.0,0.7,0.4827586206896552,18055.0,14563.0,18187.0,Houston Rockets,San Antonio Spurs,0.0,3.0,Saturday,November,18055.0
2016-11-12 20:00:00,6.0,8.0,0.6363636363636364,0.6631578947368421,19600.0,18993.0,19977.0,Miami Heat,Utah Jazz,0.0,4.0,Saturday,November,19600.0
2016-11-12 20:00:00,3.0,2.0,0.25,0.36585365853658536,11219.0,0.0,20412.0,Minnesota Timberwolves,Los Angeles Clippers,0.0,1.0,Saturday,November,14494.0
2016-11-12 21:00:00,7.0,18.0,0.3,0.2804878048780488,16719.0,15116.0,18055.0,Phoenix Suns,Brooklyn Nets,0.0,2.0,Saturday,November,17126.0
2016-11-12 21:00:00,4.0,3.0,0.5,0.5365853658536586,17569.0,10821.0,19941.0,Denver Nuggets,Detroit Pistons,0.0,2.0,Saturday,November,13997.0
2016-11-13 15:30:00,7.0,17.0,0.8888888888888888,0.8301886792452831,20562.0,20562.0,20562.0,Cleveland Cavaliers,Charlotte Hornets,0.0,4.0,Sunday,November,20562.0
2016-11-13 19:00:00,10.0,2.0,0.3333333333333333,0.36585365853658536,14494.0,19006.0,20412.0,Minnesota Timberwolves,Los Angeles Lakers,0.0,2.0,Sunday,November,14432.0
2016-11-13 19:00:00,26.0,25.0,0.4,0.66,18203.0,18334.0,18203.0,Oklahoma City Thunder,Orlando Magic,0.0,2.0,Sunday,November,18203.0
2016-11-13 21:00:00,3.0,16.0,0.6363636363636364,0.5268817204301075,19918.0,13031.0,20177.0,Portland Trail Blazers,Denver Nuggets,0.0,4.0,Sunday,November,19362.0
2016-11-14 19:00:00,26.0,4.0,0.3636363636363637,0.6704545454545454,17923.0,16579.0,17923.0,Indiana Pacers,Orlando Magic,0.0,1.0,Monday,November,14825.0
2016-11-14 19:30:00,4.0,5.0,0.4,0.3902439024390244,19812.0,19763.0,19812.0,New York Knicks,Dallas Mavericks,0.0,2.0,Monday,November,19812.0
2016-11-14 20:00:00,11.0,11.0,0.1,0.4827586206896552,18055.0,13884.0,18187.0,Houston Rockets,Philadelphia 76ers,0.0,1.0,Monday,November,13183.0
2016-11-14 20:00:00,14.0,2.0,0.18181818181818185,0.36585365853658536,17138.0,15003.0,18470.0,New Orleans Pelicans,Boston Celtics,0.0,2.0,Monday,November,15001.0
2016-11-14 20:30:00,8.0,9.0,0.7272727272727273,0.7934782608695652,18418.0,18418.0,18792.0,San Antonio Spurs,Miami Heat,0.0,3.0,Monday,November,18418.0
2016-11-14 21:00:00,5.0,6.0,0.5833333333333334,0.4878048780487805,19911.0,19911.0,19911.0,Utah Jazz,Memphis Grizzlies,0.0,3.0,Monday,November,18176.0
2016-11-14 22:30:00,7.0,3.0,0.9090909090909092,0.5454545454545454,19060.0,17835.0,19385.0,Los Angeles Clippers,Brooklyn Nets,0.0,5.0,Monday,November,19060.0
2016-11-15 19:00:00,9.0,17.0,0.7,0.8301886792452831,20562.0,20562.0,20562.0,Cleveland Cavaliers,Toronto Raptors,0.0,3.0,Tuesday,November,20562.0
2016-11-15 19:30:00,12.0,8.0,0.2,0.6631578947368421,19600.0,20197.0,19977.0,Miami Heat,Atlanta Hawks,0.0,0.0,Tuesday,November,19600.0
2016-11-15 20:00:00,7.0,2.0,0.3,0.36585365853658536,14432.0,19006.0,20412.0,Minnesota Timberwolves,Charlotte Hornets,0.0,2.0,Tuesday,November,10349.0
2016-11-15 22:00:00,34.0,16.0,0.5833333333333334,0.5268817204301075,19362.0,12714.0,20177.0,Portland Trail Blazers,Chicago Bulls,0.0,3.0,Tuesday,November,19393.0
2016-11-15 22:30:00,7.0,10.0,0.5833333333333334,0.4878048780487805,18997.0,18997.0,19997.0,Los Angeles Lakers,Brooklyn Nets,0.0,3.0,Tuesday,November,18426.0
2016-11-16 19:00:00,17.0,4.0,0.5,0.6704545454545454,14825.0,14533.0,17923.0,Indiana Pacers,Cleveland Cavaliers,0.0,3.0,Wednesday,November,17022.0
2016-11-16 19:00:00,2.0,26.0,0.4166666666666667,0.4320987654320987,18846.0,17248.0,19458.0,Orlando Magic,New Orleans Pelicans,0.0,2.0,Wednesday,November,16127.0
2016-11-16 19:00:00,3.0,11.0,0.2,0.12195121951219512,17643.0,20550.0,20698.0,Philadelphia 76ers,Washington Wizards,0.0,1.0,Wednesday,November,14863.0
2016-11-16 19:30:00,3.0,12.0,0.5,0.7222222222222222,17399.0,14159.0,19120.0,Atlanta Hawks,Milwaukee Bucks,0.0,2.0,Wednesday,November,14656.0
2016-11-16 19:30:00,4.0,14.0,0.2,0.5632183908045977,18624.0,18624.0,18624.0,Boston Celtics,Dallas Mavericks,0.0,2.0,Wednesday,November,18624.0
2016-11-16 19:30:00,4.0,5.0,0.4545454545454545,0.3902439024390244,19812.0,19763.0,19812.0,New York Knicks,Detroit Pistons,0.0,3.0,Wednesday,November,19812.0
2016-11-16 20:00:00,11.0,25.0,0.5833333333333334,0.66,18203.0,18203.0,18203.0,Oklahoma City Thunder,Houston Rockets,0.0,1.0,Wednesday,November,18203.0
2016-11-16 20:00:00,31.0,9.0,0.6363636363636364,0.6435643564356436,19800.0,19800.0,21050.0,Toronto Raptors,Golden State Warriors,0.0,3.0,Wednesday,November,21050.0
2016-11-16 21:00:00,18.0,3.0,0.25,0.5365853658536586,13997.0,11881.0,19941.0,Denver Nuggets,Phoenix Suns,0.0,1.0,Wednesday,November,10247.0
2016-11-16 22:30:00,9.0,5.0,0.75,0.4074074074074074,17608.0,17317.0,17608.0,Sacramento Kings,San Antonio Spurs,0.0,4.0,Wednesday,November,17608.0
2016-11-16 22:30:00,5.0,3.0,0.5454545454545454,0.5454545454545454,19060.0,13741.0,19385.0,Los Angeles Clippers,Memphis Grizzlies,0.0,3.0,Wednesday,November,19060.0
2016-11-17 19:00:00,5.0,3.0,0.2727272727272727,0.5,20356.0,13143.0,20365.0,Washington Wizards,New York Knicks,0.0,2.0,Thursday,November,16704.0
2016-11-17 19:30:00,3.0,8.0,0.4545454545454545,0.6631578947368421,19600.0,19600.0,19977.0,Miami Heat,Milwaukee Bucks,0.0,1.0,Thursday,November,19600.0
2016-11-17 20:00:00,11.0,2.0,0.16666666666666666,0.36585365853658536,10349.0,18575.0,20412.0,Minnesota Timberwolves,Philadelphia 76ers,0.0,2.0,Thursday,November,16866.0
2016-11-17 20:00:00,16.0,11.0,0.5384615384615384,0.4827586206896552,13183.0,13351.0,18187.0,Houston Rockets,Portland Trail Blazers,0.0,2.0,Thursday,November,15550.0
2016-11-17 22:30:00,34.0,6.0,0.5384615384615384,0.4878048780487805,18176.0,18753.0,19911.0,Utah Jazz,Chicago Bulls,0.0,2.0,Thursday,November,19911.0
2016-11-18 19:00:00,12.0,7.0,0.7272727272727273,0.5842696629213483,18107.0,14016.0,19639.0,Charlotte Hornets,Atlanta Hawks,0.0,3.0,Friday,November,17989.0
2016-11-18 19:00:00,18.0,4.0,0.3076923076923077,0.6704545454545454,17022.0,14298.0,17923.0,Indiana Pacers,Phoenix Suns,0.0,2.0,Friday,November,16780.0
2016-11-18 19:30:00,4.0,17.0,0.4615384615384616,0.8301886792452831,20562.0,20562.0,20562.0,Cleveland Cavaliers,Detroit Pistons,0.0,2.0,Friday,November,20562.0
2016-11-18 20:00:00,31.0,14.0,0.8333333333333334,0.5632183908045977,18624.0,18624.0,18624.0,Boston Celtics,Golden State Warriors,0.0,5.0,Friday,November,18624.0
2016-11-18 20:00:00,16.0,2.0,0.5,0.36585365853658536,15001.0,14631.0,18470.0,New Orleans Pelicans,Portland Trail Blazers,0.0,2.0,Friday,November,15552.0
2016-11-18 20:00:00,7.0,25.0,0.6153846153846154,0.66,18203.0,17868.0,18203.0,Oklahoma City Thunder,Brooklyn Nets,0.0,2.0,Friday,November,18203.0
2016-11-18 20:30:00,5.0,4.0,0.5833333333333334,0.6781609195402298,19345.0,19655.0,20484.0,Dallas Mavericks,Memphis Grizzlies,0.0,4.0,Friday,November,19715.0
2016-11-18 21:00:00,9.0,3.0,0.6666666666666666,0.5365853658536586,10247.0,16100.0,19941.0,Denver Nuggets,Toronto Raptors,0.0,3.0,Friday,November,12476.0
2016-11-18 22:30:00,9.0,10.0,0.7692307692307693,0.4878048780487805,18426.0,18997.0,19997.0,Los Angeles Lakers,San Antonio Spurs,0.0,5.0,Friday,November,18997.0
2016-11-18 22:30:00,3.0,5.0,0.3076923076923077,0.4074074074074074,17608.0,17317.0,17608.0,Sacramento Kings,Los Angeles Clippers,0.0,1.0,Friday,November,17608.0
2016-11-19 17:00:00,6.0,11.0,0.5,0.4827586206896552,15550.0,12707.0,18187.0,Houston Rockets,Utah Jazz,0.0,2.0,Saturday,November,14760.0
2016-11-19 19:00:00,7.0,2.0,0.2857142857142857,0.36585365853658536,15552.0,0.0,18470.0,New Orleans Pelicans,Charlotte Hornets,0.0,3.0,Saturday,November,15739.0
2016-11-19 19:00:00,4.0,26.0,0.4615384615384616,0.4320987654320987,16127.0,16088.0,19458.0,Orlando Magic,Dallas Mavericks,0.0,3.0,Saturday,November,18846.0
2016-11-19 19:00:00,8.0,3.0,0.25,0.5,16704.0,18216.0,20365.0,Washington Wizards,Miami Heat,0.0,1.0,Saturday,November,15848.0
2016-11-19 19:30:00,18.0,11.0,0.2857142857142857,0.12195121951219512,14863.0,15421.0,20698.0,Philadelphia 76ers,Phoenix Suns,0.0,1.0,Saturday,November,18125.0
2016-11-19 20:00:00,2.0,5.0,0.3333333333333333,0.8255813953488372,15109.0,0.0,18119.0,Memphis Grizzlies,Minnesota Timberwolves,0.0,2.0,Saturday,November,17112.0
2016-11-19 22:30:00,34.0,3.0,0.8571428571428571,0.5454545454545454,19060.0,16518.0,19385.0,Los Angeles Clippers,Chicago Bulls,0.0,4.0,Saturday,November,19060.0
2016-11-20 12:00:00,12.0,5.0,0.4615384615384616,0.3902439024390244,19812.0,19763.0,19812.0,New York Knicks,Atlanta Hawks,0.0,3.0,Sunday,November,19812.0
2016-11-20 15:30:00,16.0,7.0,0.5333333333333333,0.6790123456790124,13610.0,14262.0,17732.0,Brooklyn Nets,Portland Trail Blazers,0.0,2.0,Sunday,November,16608.0
2016-11-20 19:00:00,4.0,25.0,0.5714285714285714,0.66,18203.0,18203.0,18203.0,Oklahoma City Thunder,Indiana Pacers,0.0,2.0,Sunday,November,18203.0
2016-11-20 21:00:00,6.0,3.0,0.4666666666666667,0.5365853658536586,12476.0,16305.0,19941.0,Denver Nuggets,Utah Jazz,0.0,1.0,Sunday,November,12565.0
2016-11-20 21:00:00,9.0,5.0,0.6153846153846154,0.4074074074074074,17608.0,17317.0,17608.0,Sacramento Kings,Toronto Raptors,0.0,2.0,Sunday,November,17608.0
2016-11-20 21:30:00,34.0,10.0,0.5,0.4878048780487805,18997.0,18997.0,19997.0,Los Angeles Lakers,Chicago Bulls,0.0,2.0,Sunday,November,18997.0
2016-11-21 19:00:00,18.0,3.0,0.3076923076923077,0.5,15848.0,13095.0,20365.0,Washington Wizards,Phoenix Suns,0.0,2.0,Monday,November,12790.0
2016-11-21 19:00:00,8.0,11.0,0.2857142857142857,0.12195121951219512,18125.0,20753.0,20698.0,Philadelphia 76ers,Miami Heat,0.0,3.0,Monday,November,16477.0
2016-11-21 19:00:00,5.0,7.0,0.6428571428571429,0.5842696629213483,17989.0,13176.0,19639.0,Charlotte Hornets,Memphis Grizzlies,0.0,5.0,Monday,November,14181.0
2016-11-21 19:00:00,31.0,4.0,0.4666666666666667,0.6704545454545454,16780.0,16259.0,17923.0,Indiana Pacers,Golden State Warriors,0.0,3.0,Monday,November,17923.0
2016-11-21 20:00:00,14.0,2.0,0.3076923076923077,0.36585365853658536,16866.0,19006.0,20412.0,Minnesota Timberwolves,Boston Celtics,0.0,2.0,Monday,November,13167.0
2016-11-21 20:30:00,4.0,9.0,0.7857142857142857,0.7934782608695652,18418.0,18418.0,18792.0,San Antonio Spurs,Dallas Mavericks,0.0,5.0,Monday,November,18418.0
2016-11-21 22:30:00,9.0,3.0,0.5714285714285714,0.5454545454545454,19060.0,15305.0,19385.0,Los Angeles Clippers,Toronto Raptors,0.0,1.0,Monday,November,19060.0
2016-11-22 19:30:00,2.0,12.0,0.3333333333333333,0.7222222222222222,14656.0,18628.0,19120.0,Atlanta Hawks,New Orleans Pelicans,0.0,4.0,Tuesday,November,19120.0
2016-11-22 19:30:00,16.0,5.0,0.5,0.3902439024390244,19812.0,19763.0,19812.0,New York Knicks,Portland Trail Blazers,0.0,1.0,Tuesday,November,19812.0
2016-11-22 21:00:00,34.0,3.0,0.42857142857142855,0.5365853658536586,12565.0,11982.0,19941.0,Denver Nuggets,Chicago Bulls,0.0,3.0,Tuesday,November,14328.0
2016-11-22 22:30:00,25.0,10.0,0.5333333333333333,0.4878048780487805,18997.0,18997.0,19997.0,Los Angeles Lakers,Oklahoma City Thunder,0.0,2.0,Tuesday,November,18997.0
2016-11-23 19:00:00,9.0,7.0,0.8,0.5842696629213483,14181.0,22283.0,19639.0,Charlotte Hornets,San Antonio Spurs,0.0,5.0,Wednesday,November,18515.0
2016-11-23 19:00:00,12.0,4.0,0.4375,0.6704545454545454,17923.0,16059.0,17923.0,Indiana Pacers,Atlanta Hawks,0.0,2.0,Wednesday,November,16032.0
2016-11-23 19:00:00,16.0,17.0,0.4705882352941176,0.8301886792452831,20562.0,0.0,20562.0,Cleveland Cavaliers,Portland Trail Blazers,0.0,1.0,Wednesday,November,20562.0
2016-11-23 19:00:00,18.0,26.0,0.3125,0.4320987654320987,18846.0,16171.0,19458.0,Orlando Magic,Phoenix Suns,0.0,2.0,Wednesday,November,17069.0
2016-11-23 19:00:00,5.0,11.0,0.26666666666666666,0.12195121951219512,16477.0,19817.0,20698.0,Philadelphia 76ers,Memphis Grizzlies,0.0,3.0,Wednesday,November,15880.0
2016-11-23 19:30:00,14.0,7.0,0.2857142857142857,0.6790123456790124,16608.0,13597.0,17732.0,Brooklyn Nets,Boston Celtics,0.0,0.0,Wednesday,November,16210.0
2016-11-23 20:00:00,9.0,11.0,0.6,0.4827586206896552,14760.0,12424.0,18187.0,Houston Rockets,Toronto Raptors,0.0,2.0,Wednesday,November,18055.0
2016-11-23 20:30:00,3.0,4.0,0.875,0.6781609195402298,19715.0,19709.0,20484.0,Dallas Mavericks,Los Angeles Clippers,0.0,4.0,Wednesday,November,20042.0
2016-11-23 21:00:00,3.0,6.0,0.5,0.4878048780487805,19911.0,19224.0,19911.0,Utah Jazz,Denver Nuggets,0.0,1.0,Wednesday,November,19229.0
2016-11-23 21:30:00,2.0,2.0,0.375,0.36585365853658536,15739.0,17156.0,18470.0,New Orleans Pelicans,Minnesota Timberwolves,0.0,4.0,Wednesday,November,15555.0
2016-11-23 22:30:00,25.0,5.0,0.4,0.4074074074074074,17608.0,14047.0,17608.0,Sacramento Kings,Oklahoma City Thunder,0.0,2.0,Wednesday,November,17608.0
2016-11-25 13:00:00,9.0,14.0,0.8125,0.5632183908045977,18624.0,18624.0,18624.0,Boston Celtics,San Antonio Spurs,0.0,5.0,Friday,November,18624.0
2016-11-25 19:00:00,3.0,26.0,0.35714285714285715,0.4320987654320987,17069.0,13402.0,19458.0,Orlando Magic,Washington Wizards,0.0,3.0,Friday,November,17103.0
2016-11-25 19:30:00,7.0,5.0,0.5333333333333333,0.3902439024390244,19812.0,19763.0,19812.0,New York Knicks,Charlotte Hornets,0.0,4.0,Friday,November,19812.0
